date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:04:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:29%20GMT	https://nousresearch.com/?p=1322	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index7d05.html	(from https://nousresearch.com/hermes3/)
19:04:29	58984/58984	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2018:04:29%20GMT	https://nousresearch.com/hermes3/u12lGiGw2oN0hXQWxx3ex	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/hermes3/u12lGiGw2oN0hXQWxx3ex	(from https://nousresearch.com/hermes3/)
19:04:29	71833/71833	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2018:04:29%20GMT	https://nousresearch.com/freedom-at-the-frontier-hermes-3/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/freedom-at-the-frontier-hermes-3/index.html	(from https://nousresearch.com/hermes3/)
19:04:29	254/254	---MCZ	200	added ('OK')	text/css	etag:W/%226734b5d9-fe%22	https://nousresearch.com/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.25.6	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/elementor/assets/css/widget-image.minf34d.css	(from https://nousresearch.com/nous-psyche/)
19:04:30	600/600	---MCZ	200	added ('OK')	text/css	etag:W/%226734b5da-258%22	https://nousresearch.com/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.25.6	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/elementor/assets/css/widget-heading.minf34d.css	(from https://nousresearch.com/nous-psyche/)
19:04:30	1868/1868	---MCZ	200	added ('OK')	text/css	etag:W/%226734b5da-74c%22	https://nousresearch.com/wp-content/plugins/elementor/assets/css/widget-video.min.css?ver=3.25.6	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/elementor/assets/css/widget-video.minf34d.css	(from https://nousresearch.com/nous-psyche/)
19:04:30	28745/28745	---MCZ	200	added ('OK')	text/css	etag:W/%22679996d5-7049%22	https://nousresearch.com/wp-content/uploads/elementor/css/post-2359.css?ver=1738118869	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/elementor/css/post-23598e59.css	(from https://nousresearch.com/nous-psyche/)
19:04:31	48082/48082	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:04:31%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/2359	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/2359.json	(from https://nousresearch.com/nous-psyche/)
19:04:31	347861/347861	---M--	200	added ('OK')	image/png	etag:%22679796a0-54ed5%22	https://nousresearch.com/wp-content/uploads/2025/01/PSY01-1-scaled-1.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/PSY01-1-scaled-1.png	(from https://nousresearch.com/nous-psyche/)
19:04:31	697630/697630	---M--	200	added ('OK')	image/png	etag:%2267957b19-aa51e%22	https://nousresearch.com/wp-content/uploads/2025/01/MID-ART.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/MID-ART.png	(from https://nousresearch.com/nous-psyche/)
19:04:32	9766/9766	---M--	200	added ('OK')	image/png	etag:%226795862b-2626%22	https://nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER.png	(from https://nousresearch.com/nous-psyche/)
19:04:32	1162190/1162190	---M--	200	added ('OK')	image/png	etag:%2267957bbf-11bbce%22	https://nousresearch.com/wp-content/uploads/2025/01/BOTTOM-ART.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/BOTTOM-ART.png	(from https://nousresearch.com/nous-psyche/)
19:04:32	13852/13852	---M--	200	added ('OK')	image/png	etag:%2267959e31-361c%22	https://nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER-copy.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER-copy.png	(from https://nousresearch.com/nous-psyche/)
19:04:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:32%20GMT	https://nousresearch.com/?p=2359	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index4de4.html	(from https://nousresearch.com/nous-psyche/)
19:04:32	8703/8703	---M--	200	added ('OK')	image/png	etag:%2267959eb3-21ff%22	https://nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER-1-copy.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/VERTICLE-DIVIDER-1-copy.png	(from https://nousresearch.com/nous-psyche/)
19:04:32	7394/7394	---M--	200	added ('OK')	image/png	etag:%2267957cae-1ce2%22	https://nousresearch.com/wp-content/uploads/2025/01/BOTTOM-DIVIDER.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/BOTTOM-DIVIDER.png	(from https://nousresearch.com/nous-psyche/)
19:04:33	4136/4136	---MCZ	200	added ('OK')	text/css	etag:W/%226795c116-1028%22	https://nousresearch.com/wp-content/uploads/elementor/css/post-23.css?ver=1737867542	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/elementor/css/post-231999.css	(from https://nousresearch.com/releases/)
19:04:33	81832/81832	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2018:04:33%20GMT	https://nousresearch.com/from-black-box-to-glass-house-the-imperative-for-transparent-ai-development/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/from-black-box-to-glass-house-the-imperative-for-transparent-ai-development/index.html	(from https://nousresearch.com/nous-psyche/)
19:04:33	19325/19325	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:04:33%20GMT	https://nousresearch.com/wp-json/wp/v2/pages/23	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/pages/23.json	(from https://nousresearch.com/releases/)
19:04:35	87278/87278	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267292bbe-154ee%22	https://nousresearch.com/wp-content/plugins/tablepress/js/jquery.datatables.min.js?ver=2.4.4	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/tablepress/js/jquery.datatables.minfc3c.js	(from https://nousresearch.com/releases/)
19:04:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:34%20GMT	https://nousresearch.com/?p=23	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index40a0.html	(from https://nousresearch.com/releases/)
19:04:36	1600/1600	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265f1260f-640%22	https://nousresearch.com/wp-content/plugins/tablepress-datatables-sorting-plugins/jquery.datatables.sorting-plugins.min.js?ver=1.1	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/tablepress-datatables-sorting-plugins/jquery.datatables.sorting-plugins.min4963.js	(from https://nousresearch.com/releases/)
19:04:36	20117/20117	---MCZ	200	added ('OK')	text/css	etag:W/%226734bb3a-4e95%22	https://nousresearch.com/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css?ver=3.25.3	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.minb403.css	(from https://nousresearch.com/blog/)
19:04:36	5647/5647	---MCZ	200	added ('OK')	text/css	etag:W/%226795bfe9-160f%22	https://nousresearch.com/wp-content/uploads/elementor/css/post-29.css?ver=1737867241	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/elementor/css/post-29444c.css	(from https://nousresearch.com/blog/)
19:04:37	32318/32318	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:04:37%20GMT	https://nousresearch.com/wp-json/wp/v2/pages/29	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/pages/29.json	(from https://nousresearch.com/blog/)
19:04:38	3327/3327	---M-Z	200	added ('OK')	text/css	date:Sat,%2001%20Feb%202025%2018:04:38%20GMT	https://use.typekit.net/ssb1lom.css	C:/Users/Pakyngl/Downloads/framer/nous/use.typekit.net/ssb1lom.css	(from https://nousresearch.com/blog/)
19:04:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:38%20GMT	https://nousresearch.com/?p=29	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index9cd7.html	(from https://nousresearch.com/blog/)
19:04:38	560/560	---MCZ	200	added ('OK')	text/css	etag:W/%226734bb39-230%22	https://nousresearch.com/wp-content/plugins/elementor-pro/assets/css/widget-post-info.min.css?ver=3.25.3	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/plugins/elementor-pro/assets/css/widget-post-info.minb403.css	(from https://nousresearch.com/blog/)
19:04:38	79035/79035	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Jan%202025%2003:27:59%20GMT	https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/index.html	(from https://nousresearch.com/blog/)
19:04:38	9893/9893	---MCZ	200	added ('OK')	text/css	etag:W/%226795bfbc-26a5%22	https://nousresearch.com/wp-content/uploads/elementor/css/custom-widget-icon-list.min.css?ver=1737867196	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/elementor/css/custom-widget-icon-list.min8ed3.css	(from https://nousresearch.com/blog/)
19:04:40	5520/5520	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264d67b72-1590%22	https://nousresearch.com/wp-includes/js/imagesloaded.min.js?ver=5.0.0	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-includes/js/imagesloaded.minbb93.js	(from https://nousresearch.com/blog/)
19:04:41	92159/92159	---MCZ	200	added ('OK')	text/html	date:Mon,%2027%20Jan%202025%2017:15:35%20GMT	https://nousresearch.com/setting-your-pet-rock-free/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/setting-your-pet-rock-free/index.html	(from https://nousresearch.com/blog/)
19:04:44	75394/75394	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2018:04:40%20GMT	https://nousresearch.com/the-instruct-monomyth/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/the-instruct-monomyth/index.html	(from https://nousresearch.com/blog/)
19:04:45	74343/74343	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2018:04:42%20GMT	https://nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/index.html	(from https://nousresearch.com/blog/)
19:04:45	22966/22966	---M--	200	added ('OK')	image/webp	etag:%2266bd672e-59b6%22	https://nousresearch.com/wp-content/uploads/2024/08/HERMES-TEXT-01.webp	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/08/HERMES-TEXT-01.webp	(from https://nousresearch.com/wp-content/uploads/elementor/css/post-1322.css?ver=1737867196)
19:04:45	22815706/22815706	---M--	200	added ('OK')	image/gif	etag:%2267979660-15c23da%22	https://nousresearch.com/wp-content/uploads/2025/01/Portrait.gif	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/Portrait.gif	(from https://nousresearch.com/nous-psyche/)
19:04:45	114706/114706	---MCZ	200	added ('OK')	text/css	etag:W/%226734e3b1-1c012%22	https://nousresearch.com/wp-includes/css/dist/block-library/style.min.css?ver=6.7.1	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-includes/css/dist/block-library/style.min9704.css	(from https://nousresearch.com/freedom-at-the-frontier-hermes-3/)
19:04:45	7466/7466	---MCZ	200	added ('OK')	text/css	etag:W/%226795c118-1d2a%22	https://nousresearch.com/wp-content/uploads/elementor/css/post-224.css?ver=1737867544	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/elementor/css/post-224a473.css	(from https://nousresearch.com/freedom-at-the-frontier-hermes-3/)
19:04:45	2163718/2163718	---M--	200	added ('OK')	image/webp	etag:%2266bd66f6-210406%22	https://nousresearch.com/wp-content/uploads/2024/08/HERMES-SIDE-01.webp	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/08/HERMES-SIDE-01.webp	(from https://nousresearch.com/wp-content/uploads/elementor/css/post-1322.css?ver=1737867196)
19:04:46	20364/20364	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:04:46%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/1375	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/1375.json	(from https://nousresearch.com/freedom-at-the-frontier-hermes-3/)
19:04:47	137740/137740	---M--	200	added ('OK')	application/octet-stream	etag:%226796f7fc-21a0c%22	https://nousresearch.com/wp-content/uploads/2025/01/GeistMono-VariableFont_wght.ttf	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2025/01/GeistMono-VariableFont_wght.ttf	(from https://nousresearch.com/wp-content/uploads/elementor/css/post-2359.css?ver=1738118869)
19:04:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:46%20GMT	https://nousresearch.com/?p=1375	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index3661.html	(from https://nousresearch.com/freedom-at-the-frontier-hermes-3/)
19:04:47	30982/30982	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:04:48%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/1992	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/1992.json	(from https://nousresearch.com/from-black-box-to-glass-house-the-imperative-for-transparent-ai-development/)
19:04:51	2514931/2514931	---M--	200	added ('OK')	image/png	etag:%2266bd7517-265ff3%22	https://nousresearch.com/wp-content/uploads/2024/08/hermes3-1024x1024.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/08/hermes3-1024x1024.png	(from https://nousresearch.com/freedom-at-the-frontier-hermes-3/)
19:04:51	1031880/1031880	---M--	200	added ('OK')	image/png	etag:%2267167a3c-fbec8%22	https://nousresearch.com/wp-content/uploads/2024/10/MaxfieldSafety04-1024x562.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/MaxfieldSafety04-1024x562.png	(from https://nousresearch.com/from-black-box-to-glass-house-the-imperative-for-transparent-ai-development/)
19:04:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:04:48%20GMT	https://nousresearch.com/?p=1992	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/indexff91.html	(from https://nousresearch.com/from-black-box-to-glass-house-the-imperative-for-transparent-ai-development/)
19:04:59	42220450/42220450	---M--	200	added ('OK')	application/pdf	etag:%2265f46de5-2843ba2%22	https://nousresearch.com/wp-content/uploads/2024/03/NOUS-BRAND-BOOKLET-firstedition_1.pdf	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/03/NOUS-BRAND-BOOKLET-firstedition_1.pdf	(from https://nousresearch.com/releases/)
19:05:00	29065/29065	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:05:00%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/2182	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/2182.json	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:00	639758/639758	---M--	200	added ('OK')	image/png	etag:%22672e3147-9c30e%22	https://nousresearch.com/wp-content/uploads/2024/11/image-1024x319.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/image-1024x319.png	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:00	221729/221729	---M--	200	added ('OK')	image/png	etag:%22672e3c88-36221%22	https://nousresearch.com/wp-content/uploads/2024/11/unnamed-1024x511.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/unnamed-1024x511.png	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:05:01%20GMT	https://nousresearch.com/?p=2182	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/index4978.html	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:01	100882/100882	---M--	200	added ('OK')	image/png	etag:%226733dea4-18a12%22	https://nousresearch.com/wp-content/uploads/2024/11/image-2-1024x439.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/image-2-1024x439.png	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:01	86393/86393	---M--	200	added ('OK')	image/jpeg	etag:%22672e39f4-1742f%22	https://nousresearch.com/wp-content/uploads/2024/11/forgeapi-10-1024x456.jpg	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/forgeapi-10-1024x456.jpg	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:01	188094/188094	---M--	200	added ('OK')	image/jpeg	etag:%22672e3a05-3250a%22	https://nousresearch.com/wp-content/uploads/2024/11/forgeapi-14-1024x696.jpg	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/forgeapi-14-1024x696.jpg	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:01	20150/20150	---M--	200	added ('OK')	image/png	etag:%22672e3b3e-4eb6%22	https://nousresearch.com/wp-content/uploads/2024/11/forgeapi-17-4.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/11/forgeapi-17-4.png	(from https://nousresearch.com/introducing-the-forge-reasoning-api-beta-and-nous-chat-an-evolution-in-llm-inference/)
19:05:02	41558/41558	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:05:02%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/2042	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/2042.json	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:02	824938/824938	---M--	200	added ('OK')	image/png	etag:%2267226863-c966a%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog09-1024x345.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog09-1024x345.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:02	337795/337795	---M--	200	added ('OK')	image/png	etag:%22672264cf-52783%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog06-1024x340.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog06-1024x340.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	1783710/1783710	---M--	200	added ('OK')	image/png	etag:%22672263fb-1b379e%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog05-1024x933.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog05-1024x933.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:05:03%20GMT	https://nousresearch.com/?p=2042	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/indexdc22.html	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	915384/915384	---M--	200	added ('OK')	image/png	etag:%2267226771-df7b8%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog08-1024x712.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog08-1024x712.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	51028/51028	---M--	200	added ('OK')	image/png	etag:%22672265f3-c754%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog02-1024x551.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog02-1024x551.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	64476/64476	---M--	200	added ('OK')	image/png	etag:%22672266df-fbdc%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog07-1024x586.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog07-1024x586.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:03	557620/557620	---M--	200	added ('OK')	image/png	etag:%226722661c-88234%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog03-1024x681.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog03-1024x681.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:04	176340/176340	---M--	200	added ('OK')	image/png	etag:%2267226911-2b0d4%22	https://nousresearch.com/wp-content/uploads/2024/10/rockblog10-1.png	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/10/rockblog10-1.png	(from https://nousresearch.com/setting-your-pet-rock-free/)
19:05:04	23465/23465	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:05:04%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/1289	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/1289.json	(from https://nousresearch.com/the-instruct-monomyth/)
19:05:04	125797/125797	---M--	200	added ('OK')	image/jpeg	etag:%2266a810b9-20006%22	https://nousresearch.com/wp-content/uploads/2024/07/IMG_2009-2-1024x603.jpeg	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-content/uploads/2024/07/IMG_2009-2-1024x603.jpg	(from https://nousresearch.com/the-instruct-monomyth/)
19:05:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:05:05%20GMT	https://nousresearch.com/?p=1289	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/indexd246.html	(from https://nousresearch.com/the-instruct-monomyth/)
19:05:05	23381/23381	---MCZ	200	added ('OK')	application/json	date:Sat,%2001%20Feb%202025%2018:05:05%20GMT	https://nousresearch.com/wp-json/wp/v2/posts/908	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/wp-json/wp/v2/posts/908.json	(from https://nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/)
19:05:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Feb%202025%2018:05:05%20GMT	https://nousresearch.com/?p=908	C:/Users/Pakyngl/Downloads/framer/nous/nousresearch.com/indexdd92.html	(from https://nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/)
19:05:05	5/5	---M--	200	added ('OK')	text/css	etag:%2267431fc1-5%22	https://p.typekit.net/p.css?s=1&k=ssb1lom&ht=tk&f=18109.18110.18111.18112&a=128381360&app=typekit&e=css	C:/Users/Pakyngl/Downloads/framer/nous/p.typekit.net/pae2a.css	(from https://use.typekit.net/ssb1lom.css)
19:05:06	1486901/1486901	---M--	200	added ('OK')	image/png	date:Thu,%2030%20Jan%202025%2023:43:58%20GMT	https://substackcdn.com/image/fetch/f_auto,q_auto:good,fl_progressive:steep/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Fc14ee93b-cea9-4628-8161-defdce789602_1024x683.png	C:/Users/Pakyngl/Downloads/framer/nous/substackcdn.com/image/fetch/f_auto,q_auto_good,fl_progressive_steep/https_/substack-post-media.s3.amazonaws.com/public/images/c14ee93b-cea9-4628-8161-defdce789602_1024x683.png	(from https://nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/)
19:05:06	1486901/1486901	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Jan%202025%2004:07:23%20GMT	https://substackcdn.com/image/fetch/w_1456,c_limit,f_auto,q_auto:good,fl_progressive:steep/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Fc14ee93b-cea9-4628-8161-defdce789602_1024x683.png	C:/Users/Pakyngl/Downloads/framer/nous/substackcdn.com/image/fetch/w_1456,c_limit,f_auto,q_auto_good,fl_progressive_steep/https_/substack-post-media.s3.amazonaws.com/public/images/c14ee93b-cea9-4628-8161-defdce789602_1024x683.png	(from https://nousresearch.com/dsjjjj-simulacra-in-the-stupor-of-becoming/)
19:05:06	17844/17844	---M--	200	added ('OK')	application/font-woff2	etag:%22506cf9eb422e2b18f52bcf4920f31076eecd7743%22	https://use.typekit.net/af/fec4eb/0000000000000000000131bd/27/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/Users/Pakyngl/Downloads/framer/nous/use.typekit.net/af/fec4eb/0000000000000000000131bd/27/l652f	(from https://use.typekit.net/ssb1lom.css)
19:05:06	21600/21600	---M--	200	added ('OK')	application/font-woff	etag:%22506cf9eb422e2b18f52bcf4920f31076eecd7743%22	https://use.typekit.net/af/fec4eb/0000000000000000000131bd/27/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/Users/Pakyngl/Downloads/framer/nous/use.typekit.net/af/fec4eb/0000000000000000000131bd/27/d652f	(from https://use.typekit.net/ssb1lom.css)
19:05:06	48784/48784	---M-Z	200	added ('OK')	font/opentype	etag:W/%22506cf9eb422e2b18f52bcf4920f31076eecd7743%22	https://use.typekit.net/af/fec4eb/0000000000000000000131bd/27/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/Users/Pakyngl/Downloads/framer/nous/use.typekit.net/af/fec4eb/0000000000000000000131bd/27/a652f	(from https://use.typekit.net/ssb1lom.css)
19:05:06	18480/18480	---M--	200	added ('OK')	application/font-woff2	etag:%22da8f56e3a3935c5dec1e1264e9fbb065680ae6ae%22	https://use.typekit.net/af/3741dd/0000000000000000000131be/27/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/Users/Pakyngl/Downloads/framer/nous/use.typekit.net/af/3741dd/0000000000000000000131be/27/le265	(from https://use.typekit.net/ssb1lom.css)
